Date/Time,W/m^2
 07/04  24:00:00,9.67478875335204
 07/05  01:00:00,8.804865347495774
 07/05  02:00:00,7.472724571174245
 07/05  03:00:00,6.6621537421402115
 07/05  04:00:00,6.4291477523372285
 07/05  05:00:00,5.49466117248597
 07/05  06:00:00,-3.4047182140258547
 07/05  07:00:00,-0.7088859697078096
 07/05  08:00:00,-0.648570552605189
 07/05  09:00:00,3.536628919042253
 07/05  10:00:00,1.1457781058826777
 07/05  11:00:00,14.506430325107534
 07/05  12:00:00,17.80721609975193
 07/05  13:00:00,17.695217402442566
 07/05  14:00:00,19.081628683880613
 07/05  15:00:00,19.455272359005797
 07/05  16:00:00,19.338960558204096
 07/05  17:00:00,18.322701674117496
 07/05  18:00:00,7.818609692243685
 07/05  19:00:00,3.0204704099412094
 07/05  20:00:00,2.9290268655655964
 07/05  21:00:00,0.5453718210122562
 07/05  22:00:00,8.964960908647706
 07/05  23:00:00,10.27913641940262
 07/05  24:00:00,9.919215422750074
 07/06  01:00:00,8.773441211986672
 07/06  02:00:00,8.423192638815378
 07/06  03:00:00,7.673765465569196
 07/06  04:00:00,6.584781039889992
 07/06  05:00:00,5.5974718814838385
 07/06  06:00:00,-3.030420857566634
 07/06  07:00:00,-0.9793940462995132
 07/06  08:00:00,-0.03069214229991335
 07/06  09:00:00,3.7601813308405054
 07/06  10:00:00,1.0031155176665627
 07/06  11:00:00,12.64623805045481
 07/06  12:00:00,17.64954194447831
 07/06  13:00:00,18.990744465593096
 07/06  14:00:00,18.981320197503607
 07/06  15:00:00,19.53408060274958
 07/06  16:00:00,19.66833034950663
 07/06  17:00:00,14.126727621073302
 07/06  18:00:00,3.823953304281517
 07/06  19:00:00,3.036017027510012
 07/06  20:00:00,-0.16681984571993835
 07/06  21:00:00,0.3683527053695488
 07/06  22:00:00,13.738794379324396
 07/06  23:00:00,10.149122014006283
 07/06  24:00:00,8.646784900647148
 07/07  01:00:00,8.2785284084072
 07/07  02:00:00,6.968577537223552
 07/07  03:00:00,6.030073955981313
 07/07  04:00:00,5.619999250681205
 07/07  05:00:00,4.2319488088425
 07/07  06:00:00,-3.820682829418616
 07/07  07:00:00,-3.83088459395577
 07/07  08:00:00,-3.9213529941967336
 07/07  09:00:00,-2.8065787872742822
 07/07  10:00:00,-0.9194009922684723
 07/07  11:00:00,2.6674459028490403
 07/07  12:00:00,6.097774849593838
 07/07  13:00:00,2.1206284580357133
 07/07  14:00:00,6.357742353634384
 07/07  15:00:00,5.180851469973856
 07/07  16:00:00,4.823543586967975
 07/07  17:00:00,1.768365268519322
 07/07  18:00:00,-0.6671608235036226
 07/07  19:00:00,-1.0042500297250592
 07/07  20:00:00,-3.6112278598909437
 07/07  21:00:00,-2.7255849426867536
 07/07  22:00:00,7.841182593605298
 07/07  23:00:00,7.934977846000426
 07/07  24:00:00,6.995874879297044
 07/08  01:00:00,5.571353139947771
 07/08  02:00:00,5.0148223217793895
 07/08  03:00:00,4.284631238695209
 07/08  04:00:00,3.3633930722047336
 07/08  05:00:00,2.582379978080041
 07/08  06:00:00,0.4029407101801077
 07/08  07:00:00,-0.4953069137696309
 07/08  08:00:00,-4.2994403812467565
 07/08  09:00:00,-3.970046918279599
 07/08  10:00:00,-3.531890521710414
 07/08  11:00:00,-2.846802729314849
 07/08  12:00:00,-1.1779406815696662
 07/08  13:00:00,0.8581676478148026
 07/08  14:00:00,-0.8774176145024486
 07/08  15:00:00,1.0300727956423232
 07/08  16:00:00,0.8103210338999314
 07/08  17:00:00,3.884425976411656
 07/08  18:00:00,-1.0108920833396522
 07/08  19:00:00,-2.356818920742181
 07/08  20:00:00,3.5712716248131824
 07/08  21:00:00,7.84094822014119
 07/08  22:00:00,5.244814920309356
 07/08  23:00:00,6.28591034932624
 07/08  24:00:00,5.202175540622403
 07/09  01:00:00,4.528338084805799
 07/09  02:00:00,3.8737104777499267
 07/09  03:00:00,3.5774389835639075
 07/09  04:00:00,3.1432712899200386
 07/09  05:00:00,2.0708475936638706
 07/09  06:00:00,-0.5461456041402157
 07/09  07:00:00,-1.1057041644635488
 07/09  08:00:00,-4.48578514570584
 07/09  09:00:00,-3.688767858937082
 07/09  10:00:00,-3.5424544379113296
 07/09  11:00:00,-0.05523002803865351
 07/09  12:00:00,0.67281061030054
 07/09  13:00:00,2.998840935847878
 07/09  14:00:00,3.8648259428552807
 07/09  15:00:00,5.166220724985397
 07/09  16:00:00,4.685075508296531
 07/09  17:00:00,3.838397203345132
 07/09  18:00:00,2.5926523859180994
 07/09  19:00:00,-0.8784495777161245
 07/09  20:00:00,-0.6229222489417103
 07/09  21:00:00,-0.22036738216772633
 07/09  22:00:00,7.8075111060366424
 07/09  23:00:00,7.803936709273329
 07/09  24:00:00,6.9359048418107285
 07/10  01:00:00,5.685810097005762
 07/10  02:00:00,5.807555536023904
 07/10  03:00:00,4.78901355889415
 07/10  04:00:00,4.136967860933738
 07/10  05:00:00,3.3249807167278855
 07/10  06:00:00,-3.5998450392874126
 07/10  07:00:00,-3.925069692560064
 07/10  08:00:00,-0.7826360597829289
 07/10  09:00:00,0.12995078133018323
 07/10  10:00:00,4.349723702714793
 07/10  11:00:00,16.635946561658418
 07/10  12:00:00,15.352248494053537
 07/10  13:00:00,16.929557036527623
 07/10  14:00:00,17.767144754826987
 07/10  15:00:00,17.928796251279678
 07/10  16:00:00,17.808984514343567
 07/10  17:00:00,10.36458265252312
 07/10  18:00:00,3.845818401429086
 07/10  19:00:00,3.239907278936479
 07/10  20:00:00,2.7629904757222636
 07/10  21:00:00,-2.9989613159542974
 07/10  22:00:00,11.0998953206532
 07/10  23:00:00,8.546789520526692
 07/10  24:00:00,7.700677535465455
 07/11  01:00:00,7.028363282382195
 07/11  02:00:00,6.094272599755345
 07/11  03:00:00,5.926888310163045
 07/11  04:00:00,6.088084521913836
 07/11  05:00:00,5.126006314181248
 07/11  06:00:00,-3.373108382506862
 07/11  07:00:00,-2.1263811562573975
 07/11  08:00:00,0.9885665906538215
 07/11  09:00:00,9.444806762924541
 07/11  10:00:00,14.672539317957707
 07/11  11:00:00,16.349760000756085
 07/11  12:00:00,18.864122075019992
 07/11  13:00:00,20.263693204864836
 07/11  14:00:00,20.68790342412264
 07/11  15:00:00,20.17382996857201
 07/11  16:00:00,20.19401872155917
 07/11  17:00:00,19.586272865187286
 07/11  18:00:00,17.637392244478097
 07/11  19:00:00,6.382710722913993
 07/11  20:00:00,3.559049219718271
 07/11  21:00:00,0.3952175118813579
 07/11  22:00:00,9.812383934694111
 07/11  23:00:00,10.506447205734588
 07/11  24:00:00,9.735018675730549
 07/12  01:00:00,8.823816961885655
 07/12  02:00:00,8.157974510114764
 07/12  03:00:00,7.890205454847474
 07/12  04:00:00,7.4489128411255665
 07/12  05:00:00,6.906942203060492
 07/12  06:00:00,-2.662865107296928
 07/12  07:00:00,-0.6590509246562455
 07/12  08:00:00,4.006209720240781
 07/12  09:00:00,15.057311461614816
 07/12  10:00:00,15.50224049610553
 07/12  11:00:00,17.282590696392678
 07/12  12:00:00,18.833505154824422
 07/12  13:00:00,19.883391687103686
 07/12  14:00:00,20.769753460644008
 07/12  15:00:00,21.289275592579774
 07/12  16:00:00,21.123375599340385
 07/12  17:00:00,20.217410479530553
 07/12  18:00:00,18.22854259268336
 07/12  19:00:00,9.167684527197894
 07/12  20:00:00,3.7882953631705014
 07/12  21:00:00,0.5546594131001434
 07/12  22:00:00,11.381739565373838
 07/12  23:00:00,10.51585138019364
 07/12  24:00:00,9.160390931387212
 07/13  01:00:00,7.992891666817362
 07/13  02:00:00,6.550686348454241
 07/13  03:00:00,6.243900136782072
 07/13  04:00:00,6.212856433882161
 07/13  05:00:00,5.721790700401893
 07/13  06:00:00,-3.3350465937688423
 07/13  07:00:00,-1.8845610685265606
 07/13  08:00:00,0.9502479257549838
 07/13  09:00:00,2.2777577436207093
 07/13  10:00:00,5.1322206043035825
 07/13  11:00:00,17.89870285429183
 07/13  12:00:00,16.63091629719892
 07/13  13:00:00,16.979511685412803
 07/13  14:00:00,18.02613804358184
 07/13  15:00:00,18.59382816714269
 07/13  16:00:00,19.418962182137378
 07/13  17:00:00,18.22234599613727
 07/13  18:00:00,7.593540897787886
 07/13  19:00:00,2.903760305232513
 07/13  20:00:00,-0.27640645080447257
 07/13  21:00:00,0.3653548576921155
 07/13  22:00:00,10.3374862010113
 07/13  23:00:00,9.665385828042263
 07/13  24:00:00,8.898019792724611
 07/14  01:00:00,7.6379437951877485
 07/14  02:00:00,6.96271091285264
 07/14  03:00:00,6.236601997476127
 07/14  04:00:00,5.705736392936536
 07/14  05:00:00,4.920415642438775
 07/14  06:00:00,-3.3541467821564055
 07/14  07:00:00,-3.861894715939808
 07/14  08:00:00,-1.6927385648939604
 07/14  09:00:00,1.5290918943356377
 07/14  10:00:00,4.662299346359647
 07/14  11:00:00,16.876697981205684
 07/14  12:00:00,16.449657135951828
 07/14  13:00:00,17.79306804903901
 07/14  14:00:00,18.542365218164015
 07/14  15:00:00,19.473289478472932
 07/14  16:00:00,19.592420798280983
 07/14  17:00:00,18.600613459649598
 07/14  18:00:00,10.175897733929865
 07/14  19:00:00,3.821837764407824
 07/14  20:00:00,2.953005024754376
 07/14  21:00:00,-0.06774030312551771
 07/14  22:00:00,8.74040937092392
 07/14  23:00:00,8.808879301902753
 07/14  24:00:00,8.112386022244372
 07/15  01:00:00,7.266922932135074
 07/15  02:00:00,6.244949426408699
 07/15  03:00:00,5.9014166772578145
 07/15  04:00:00,5.630906393222122
 07/15  05:00:00,4.331936892441118
 07/15  06:00:00,-3.8073122092757923
 07/15  07:00:00,-4.292041240745619
 07/15  08:00:00,-4.429173937243136
 07/15  09:00:00,-3.796705836336269
 07/15  10:00:00,-2.0920111406804573
 07/15  11:00:00,1.6818219192912562
 07/15  12:00:00,0.9850093057689646
 07/15  13:00:00,4.969649111368507
 07/15  14:00:00,5.327805905851863
 07/15  15:00:00,18.309391569020903
 07/15  16:00:00,17.742113384583625
 07/15  17:00:00,14.008700778219914
 07/15  18:00:00,3.970434130933323
 07/15  19:00:00,2.495857846964844
 07/15  20:00:00,-0.13130081246033543
 07/15  21:00:00,-0.01734160414585162
 07/15  22:00:00,9.34576005999049
 07/15  23:00:00,9.755811663249323
 07/15  24:00:00,8.992694722861302
 07/16  01:00:00,7.77728054954502
 07/16  02:00:00,7.894749433954634
 07/16  03:00:00,7.076434854640046
 07/16  04:00:00,5.861356093097254
 07/16  05:00:00,4.789661351184478
 07/16  06:00:00,-3.3531679954580635
 07/16  07:00:00,-4.582526972545769
 07/16  08:00:00,-1.4205675661044896
 07/16  09:00:00,-1.1375222618410499
 07/16  10:00:00,3.3456041489639676
 07/16  11:00:00,7.830947480650398
 07/16  12:00:00,15.58503169314053
 07/16  13:00:00,16.05826173241967
 07/16  14:00:00,16.86712445403303
 07/16  15:00:00,17.57531007211349
 07/16  16:00:00,17.658695341574102
 07/16  17:00:00,17.269825302392825
 07/16  18:00:00,7.3373757286859345
 07/16  19:00:00,3.0468219876566183
 07/16  20:00:00,-0.013014497931407742
 07/16  21:00:00,0.28289685265133
 07/16  22:00:00,11.76566525756441
 07/16  23:00:00,9.459566618162384
 07/16  24:00:00,8.785815263040408
 07/17  01:00:00,8.732604739631746
 07/17  02:00:00,8.110950148456473
 07/17  03:00:00,7.7389069204437195
 07/17  04:00:00,7.462580972486591
 07/17  05:00:00,5.798114566237619
 07/17  06:00:00,-3.5505723605654236
 07/17  07:00:00,-3.461358237229067
 07/17  08:00:00,-0.757952628260794
 07/17  09:00:00,0.5266330245497275
 07/17  10:00:00,1.2841351031454544
 07/17  11:00:00,5.511853625276181
 07/17  12:00:00,17.68699058220619
 07/17  13:00:00,17.72482853874539
 07/17  14:00:00,18.929036319052447
 07/17  15:00:00,19.432131427765334
 07/17  16:00:00,19.53050800701015
 07/17  17:00:00,18.297471362867455
 07/17  18:00:00,10.137891774944936
 07/17  19:00:00,4.090891209149998
 07/17  20:00:00,1.409902655356126
 07/17  21:00:00,2.311580084559939
 07/17  22:00:00,10.338857361294604
 07/17  23:00:00,10.78213018819089
 07/17  24:00:00,9.758094953192645
 07/18  01:00:00,8.49241764493612
 07/18  02:00:00,7.491833220731574
 07/18  03:00:00,6.673664660260024
 07/18  04:00:00,5.897661802553708
 07/18  05:00:00,5.3023982227179545
 07/18  06:00:00,-3.2291540397748846
 07/18  07:00:00,-3.7396179827473097
 07/18  08:00:00,-0.5536148374280168
 07/18  09:00:00,3.9491719040493725
 07/18  10:00:00,9.162679606021586
 07/18  11:00:00,16.467280888354296
 07/18  12:00:00,17.415884876375305
 07/18  13:00:00,18.649439790868033
 07/18  14:00:00,19.744022908263773
 07/18  15:00:00,19.98150553527281
 07/18  16:00:00,20.221008607165636
 07/18  17:00:00,18.521101908297982
 07/18  18:00:00,16.684215367383597
 07/18  19:00:00,3.455643027518372
 07/18  20:00:00,2.9733582678899335
 07/18  21:00:00,0.29488262035494284
 07/18  22:00:00,9.935605282210068
 07/18  23:00:00,10.011134945585503
 07/18  24:00:00,8.931490484636141
 07/19  01:00:00,8.145470959626557
 07/19  02:00:00,7.289292823124833
 07/19  03:00:00,6.576708257817403
 07/19  04:00:00,6.095916679543372
 07/19  05:00:00,5.356964750962065
 07/19  06:00:00,-3.4958294931076868
 07/19  07:00:00,-3.4858746209431284
 07/19  08:00:00,-2.173318668216425
 07/19  09:00:00,2.0052580543132725
 07/19  10:00:00,4.881093328561663
 07/19  11:00:00,8.72199545840568
 07/19  12:00:00,16.828576420302063
 07/19  13:00:00,16.4235693315505
 07/19  14:00:00,17.433180761535834
 07/19  15:00:00,17.716738885638655
 07/19  16:00:00,18.255776754566597
 07/19  17:00:00,17.72554248060609
 07/19  18:00:00,7.6423530104038715
 07/19  19:00:00,3.469009242513184
 07/19  20:00:00,-0.35373353021384313
 07/19  21:00:00,0.3664883453456729
 07/19  22:00:00,10.23460918940814
 07/19  23:00:00,10.422639014611452
 07/19  24:00:00,9.248027546318351
 07/20  01:00:00,7.985047389779136
 07/20  02:00:00,7.3060756670746345
 07/20  03:00:00,6.614862419295949
 07/20  04:00:00,5.923616760511803
 07/20  05:00:00,5.118794405812797
 07/20  06:00:00,-3.517356336250841
 07/20  07:00:00,-3.6408148092668013
 07/20  08:00:00,-3.430942466003521
 07/20  09:00:00,0.48594153728374145
 07/20  10:00:00,5.160589976207188
 07/20  11:00:00,17.846150296454216
 07/20  12:00:00,17.571473458797946
 07/20  13:00:00,19.286218575328622
 07/20  14:00:00,20.156663537227498
 07/20  15:00:00,19.94141382227197
 07/20  16:00:00,20.56944090770962
 07/20  17:00:00,19.266786519986937
 07/20  18:00:00,17.12940769414477
 07/20  19:00:00,6.327209662083332
 07/20  20:00:00,3.0402054348484593
 07/20  21:00:00,3.400324030661202
 07/20  22:00:00,9.366607201144278
 07/20  23:00:00,10.473856432842133
 07/20  24:00:00,9.377358267316307
 07/21  01:00:00,8.713103008883408
 07/21  02:00:00,7.945503327139513
 07/21  03:00:00,6.9956319989086095
 07/21  04:00:00,7.067862009132926
 07/21  05:00:00,6.431437154140607
 07/21  06:00:00,-3.2911695733805546
 07/21  07:00:00,-3.6393321650490846
 07/21  08:00:00,-0.0674470380875336
 07/21  09:00:00,0.7104125239564643
 07/21  10:00:00,11.763759829927249
 07/21  11:00:00,16.448157863064708
 07/21  12:00:00,17.819502598889727
 07/21  13:00:00,18.793836303524888
 07/21  14:00:00,19.254275315429734
 07/21  15:00:00,18.92779116276152
 07/21  16:00:00,19.24031108036289
 07/21  17:00:00,18.443683091208122
 07/21  18:00:00,16.798581867191793
 07/21  19:00:00,3.398351909677991
 07/21  20:00:00,-0.2668230375766618
 07/21  21:00:00,0.39534107842235544
 07/21  22:00:00,11.6813337077192
 07/21  23:00:00,9.83320934871609
 07/21  24:00:00,9.217210280652942
 07/22  01:00:00,8.583800195414737
 07/22  02:00:00,7.507518880528642
 07/22  03:00:00,7.364110182224406
 07/22  04:00:00,6.4995282089087425
 07/22  05:00:00,5.98994855999826
 07/22  06:00:00,-3.484042532004157
 07/22  07:00:00,-4.293394212403498
 07/22  08:00:00,-1.2516542228234742
 07/22  09:00:00,3.359138012476649
 07/22  10:00:00,8.646126396842188
 07/22  11:00:00,15.177819464303209
 07/22  12:00:00,16.628895638852732
 07/22  13:00:00,17.904156493846312
 07/22  14:00:00,18.77081033038187
 07/22  15:00:00,18.19522723825564
 07/22  16:00:00,18.541940707392403
 07/22  17:00:00,17.90249010083465
 07/22  18:00:00,7.731815630851752
 07/22  19:00:00,2.839523007330619
 07/22  20:00:00,2.7258796351525687
 07/22  21:00:00,0.768375555116712
 07/22  22:00:00,9.721010936324443
 07/22  23:00:00,10.396709025150543
 07/22  24:00:00,9.821760950535863
 07/23  01:00:00,8.868412578508659
 07/23  02:00:00,8.320186777105993
 07/23  03:00:00,7.566189500141536
 07/23  04:00:00,6.544641823722555
 07/23  05:00:00,5.945237445354353
 07/23  06:00:00,-3.282810397627031
 07/23  07:00:00,-4.508002077907982
 07/23  08:00:00,2.2221179541859906
 07/23  09:00:00,-0.3750633078149752
 07/23  10:00:00,15.250314662352173
 07/23  11:00:00,15.265672688394343
 07/23  12:00:00,16.035627578736648
 07/23  13:00:00,17.053312910286728
 07/23  14:00:00,17.709313530251684
 07/23  15:00:00,18.824117426163266
 07/23  16:00:00,19.123031217421616
 07/23  17:00:00,18.523349264661018
 07/23  18:00:00,16.91595562919685
 07/23  19:00:00,3.59597002985558
 07/23  20:00:00,1.891499174166881
 07/23  21:00:00,2.1952908735872203
 07/23  22:00:00,10.338618971800342
 07/23  23:00:00,10.728480844951848
 07/23  24:00:00,9.630889794319877
 07/24  01:00:00,8.70276055125525
 07/24  02:00:00,7.877222028151802
 07/24  03:00:00,7.470913426055106
 07/24  04:00:00,6.767794801548838
 07/24  05:00:00,6.19876983550887
 07/24  06:00:00,-3.2973543907900558
 07/24  07:00:00,-3.092579490445882
 07/24  08:00:00,2.7946112109965
 07/24  09:00:00,0.8838735319409561
 07/24  10:00:00,10.775307267392325
 07/24  11:00:00,16.17863143546651
 07/24  12:00:00,17.393619692831862
 07/24  13:00:00,18.328278541766394
 07/24  14:00:00,19.82021383965823
 07/24  15:00:00,20.527958810398985
 07/24  16:00:00,20.99889541178626
 07/24  17:00:00,19.821169220802044
 07/24  18:00:00,17.36626022884676
 07/24  19:00:00,3.5973314982134807
 07/24  20:00:00,3.536916684141934
 07/24  21:00:00,0.30808548721038953
 07/24  22:00:00,11.575128072081238
 07/24  23:00:00,10.756564263481028
 07/24  24:00:00,9.790553742771255
 07/25  01:00:00,8.74711600018037
 07/25  02:00:00,8.80235536959768
 07/25  03:00:00,8.05811715250142
 07/25  04:00:00,6.9153956435638655
 07/25  05:00:00,6.649385075042238
 07/25  06:00:00,-2.9090190800532976
 07/25  07:00:00,2.815055942683239
 07/25  08:00:00,0.44895366723428065
 07/25  09:00:00,14.595775534137566
 07/25  10:00:00,15.833553017732443
 07/25  11:00:00,18.71853607249436
 07/25  12:00:00,20.677943006843034
 07/25  13:00:00,21.860032724881513
 07/25  14:00:00,22.744768857562853
 07/25  15:00:00,21.37295647510275
 07/25  16:00:00,21.759369443064745
 07/25  17:00:00,20.98980993699422
 07/25  18:00:00,18.31886839668696
 07/25  19:00:00,12.511408163032677
 07/25  20:00:00,3.8792898309337094
 07/25  21:00:00,0.16582352443027615
 07/25  22:00:00,12.610495773071786
 07/25  23:00:00,12.083329756054756
 07/25  24:00:00,11.077127961761873
 07/26  01:00:00,10.412148945504573
 07/26  02:00:00,9.989953322246794
 07/26  03:00:00,9.310689777049554
 07/26  04:00:00,8.864559466331388
 07/26  05:00:00,8.327253703271083
 07/26  06:00:00,-2.524888857642722
 07/26  07:00:00,0.08362618277575784
 07/26  08:00:00,14.63782863373914
 07/26  09:00:00,14.114416267118061
 07/26  10:00:00,15.689612447025409
 07/26  11:00:00,18.27463105845618
 07/26  12:00:00,20.480151844357756
 07/26  13:00:00,21.394259216368013
 07/26  14:00:00,22.381082754445995
 07/26  15:00:00,22.279730678544926
 07/26  16:00:00,21.894055463620777
 07/26  17:00:00,20.43789405456946
 07/26  18:00:00,18.017688253746954
 07/26  19:00:00,6.01582236672452
 07/26  20:00:00,3.874980640461406
 07/26  21:00:00,0.8129581395957555
 07/26  22:00:00,9.961030724788069
 07/26  23:00:00,10.869680721311656
 07/26  24:00:00,9.92272437071679
 07/27  01:00:00,8.750856101763544
 07/27  02:00:00,7.859688842617015
 07/27  03:00:00,7.532626770999994
 07/27  04:00:00,6.900324063103334
 07/27  05:00:00,6.057023330963475
 07/27  06:00:00,-3.3082126939899013
 07/27  07:00:00,-3.5373656099532296
 07/27  08:00:00,-1.8927046441616704
 07/27  09:00:00,1.9387598726643271
 07/27  10:00:00,10.58006656818057
 07/27  11:00:00,15.996179326943576
 07/27  12:00:00,16.704096079799267
 07/27  13:00:00,17.48900120153183
 07/27  14:00:00,17.83244291843542
 07/27  15:00:00,18.0909612527998
 07/27  16:00:00,18.520705773804654
 07/27  17:00:00,17.504704707936824
 07/27  18:00:00,7.1352574297572495
 07/27  19:00:00,2.9142133892486153
 07/27  20:00:00,-0.5447995851808143
 07/27  21:00:00,0.4327074481944142
 07/27  22:00:00,8.58924167818974
 07/27  23:00:00,9.471707610764462
 07/27  24:00:00,8.683672280325283
 07/28  01:00:00,7.346918729342303
 07/28  02:00:00,7.002175545148978
 07/28  03:00:00,6.8034328568413365
 07/28  04:00:00,5.419113756966611
 07/28  05:00:00,4.6127022833095745
 07/28  06:00:00,-3.4114756061718285
 07/28  07:00:00,-3.889334879465992
 07/28  08:00:00,-3.3602683319457953
 07/28  09:00:00,-3.181636221923023
 07/28  10:00:00,0.5687603078091685
 07/28  11:00:00,5.444637930957968
 07/28  12:00:00,15.480595480394042
 07/28  13:00:00,16.25997560645572
 07/28  14:00:00,16.524298134050948
 07/28  15:00:00,17.735757788709876
 07/28  16:00:00,17.90384206540434
 07/28  17:00:00,17.116354905747798
 07/28  18:00:00,3.7644343214869656
 07/28  19:00:00,3.8876373827621347
 07/28  20:00:00,2.7493077922648905
 07/28  21:00:00,0.34538285451434714
 07/28  22:00:00,12.090774004336366
 07/28  23:00:00,9.580846132162328
 07/28  24:00:00,8.349667407380391
 07/29  01:00:00,7.58491233275404
 07/29  02:00:00,6.739871583181118
 07/29  03:00:00,6.174146959823903
 07/29  04:00:00,5.557516445382003
 07/29  05:00:00,4.880433873115727
 07/29  06:00:00,-3.5314119373329476
 07/29  07:00:00,-4.320326354755288
 07/29  08:00:00,-1.5688457234158846
 07/29  09:00:00,2.778783364532738
 07/29  10:00:00,9.896857202691121
 07/29  11:00:00,14.69002588385668
 07/29  12:00:00,15.209571101167827
 07/29  13:00:00,15.910224064992464
 07/29  14:00:00,17.3145478023867
 07/29  15:00:00,17.699123537474104
 07/29  16:00:00,18.354045371868974
 07/29  17:00:00,18.025652102448817
 07/29  18:00:00,9.85214092745165
 07/29  19:00:00,3.7976410438091746
 07/29  20:00:00,3.3078727276546585
 07/29  21:00:00,0.30956863570339177
 07/29  22:00:00,8.652051583290014
 07/29  23:00:00,9.691880343685428
 07/29  24:00:00,8.654749769320683
 07/30  01:00:00,7.314280940569982
 07/30  02:00:00,6.761805709339771
 07/30  03:00:00,5.824409341848901
 07/30  04:00:00,5.242667431898495
 07/30  05:00:00,4.634510535874373
 07/30  06:00:00,-3.2434712312632596
 07/30  07:00:00,-4.7255000114384655
 07/30  08:00:00,-4.139855851085275
 07/30  09:00:00,-2.2344706158178695
 07/30  10:00:00,1.4064722143245998
 07/30  11:00:00,0.7650899381184626
 07/30  12:00:00,8.227507835675953
 07/30  13:00:00,16.747039327528004
 07/30  14:00:00,16.5006938166219
 07/30  15:00:00,16.897627514543302
 07/30  16:00:00,17.227113481956444
 07/30  17:00:00,10.966276741050384
 07/30  18:00:00,3.4486240824380774
 07/30  19:00:00,1.0299185969560272
 07/30  20:00:00,1.2469980448221412
 07/30  21:00:00,-0.1482693229849814
 07/30  22:00:00,9.351153621002958
 07/30  23:00:00,9.46382395580137
 07/30  24:00:00,7.9701688991682325
 07/31  01:00:00,7.4127590927640155
 07/31  02:00:00,6.3694649500484175
 07/31  03:00:00,5.646823614443503
 07/31  04:00:00,5.538892422917413
 07/31  05:00:00,4.309827938520041
 07/31  06:00:00,-3.4945540512968063
 07/31  07:00:00,-3.524892953311369
 07/31  08:00:00,-3.4236543648521134
 07/31  09:00:00,1.7093470387434242
 07/31  10:00:00,2.9901853363870408
 07/31  11:00:00,5.7266491027927415
 07/31  12:00:00,18.582570898247553
 07/31  13:00:00,17.453816604467374
 07/31  14:00:00,18.362689780159315
 07/31  15:00:00,19.088894591922102
 07/31  16:00:00,18.737702931187282
 07/31  17:00:00,17.826021619383752
 07/31  18:00:00,7.476612211430177
 07/31  19:00:00,2.7879412007775968
 07/31  20:00:00,0.0925581795524919
 07/31  21:00:00,0.16050877733645086
 07/31  22:00:00,9.364492740229462
 07/31  23:00:00,9.953503936779112
 07/31  24:00:00,9.417514140285629
 08/01  01:00:00,9.415241689666798
 08/01  02:00:00,9.225149282414055
 08/01  03:00:00,9.500116251825105
 08/01  04:00:00,9.09302518173553
 08/01  05:00:00,7.863426159740468
 08/01  06:00:00,-2.7705945102129763
 08/01  07:00:00,3.010464618581599
 08/01  08:00:00,0.28010626288981744
 08/01  09:00:00,10.886131669118901
 08/01  10:00:00,15.373982705660099
 08/01  11:00:00,17.27620097265097
 08/01  12:00:00,19.57108230382009
 08/01  13:00:00,20.743404004267845
 08/01  14:00:00,21.227410175165495
 08/01  15:00:00,21.304135607649073
 08/01  16:00:00,21.338598413193445
 08/01  17:00:00,19.734574545195702
 08/01  18:00:00,17.414077463063652
 08/01  19:00:00,8.882730776196297
 08/01  20:00:00,3.9971247965234804
 08/01  21:00:00,4.643521914343259
 08/01  22:00:00,14.558172511136512
 08/01  23:00:00,11.482535471297028
 08/01  24:00:00,10.28794318938984
 08/02  01:00:00,9.392111246404493
 08/02  02:00:00,9.271204693477
 08/02  03:00:00,8.127300345244425
 08/02  04:00:00,7.301246828365697
 08/02  05:00:00,6.879583723700006
 08/02  06:00:00,-2.576810652111872
 08/02  07:00:00,-0.6030866637423173
 08/02  08:00:00,3.5469579186184674
 08/02  09:00:00,14.09824200000577
 08/02  10:00:00,14.424532506046216
 08/02  11:00:00,16.802901987214497
 08/02  12:00:00,18.088008607269945
 08/02  13:00:00,19.080479675255173
 08/02  14:00:00,19.429130932686494
 08/02  15:00:00,19.80445112592962
 08/02  16:00:00,19.628771162705856
 08/02  17:00:00,18.451613735061606
 08/02  18:00:00,16.681858295551038
 08/02  19:00:00,3.7255232333869266
 08/02  20:00:00,0.0793613796767425
 08/02  21:00:00,0.13117049632897437
 08/02  22:00:00,12.781627314279145
 08/02  23:00:00,9.474401419213661
 08/02  24:00:00,8.124548147438247
 08/03  01:00:00,7.004429397276663
 08/03  02:00:00,5.71474606436249
 08/03  03:00:00,4.949313637064761
 08/03  04:00:00,4.69949705574695
 08/03  05:00:00,3.341819203421513
 08/03  06:00:00,-4.117000063533431
 08/03  07:00:00,-3.5669249368132334
 08/03  08:00:00,-3.7447043466484193
 08/03  09:00:00,-2.7667008571513776
 08/03  10:00:00,0.7694948788817908
 08/03  11:00:00,1.350125922360001
 08/03  12:00:00,5.970581663340375
 08/03  13:00:00,2.026812511075058
 08/03  14:00:00,2.6827086495492543
 08/03  15:00:00,6.466271482878616
 08/03  16:00:00,2.2161573674334254
 08/03  17:00:00,0.4900142132949701
 08/03  18:00:00,3.7048986023191812
 08/03  19:00:00,-3.812457311181917
 08/03  20:00:00,-0.13910753607191317
 08/03  21:00:00,12.956878532766135
 08/03  22:00:00,8.511756501834077
