Date/Time,W/m^2
 07/18  04:00:00,0.3880991931094094
 07/18  05:00:00,-0.8026431670134054
 07/18  06:00:00,-3.019779486496726
 07/18  07:00:00,-2.799516449163658
 07/18  08:00:00,-2.5011041942264316
 07/18  09:00:00,-1.8673150184727747
 07/18  10:00:00,-3.0671245172222052
 07/18  11:00:00,-2.7162605381371483
 07/18  12:00:00,-2.095333501160385
 07/18  13:00:00,-1.9861980162612538
 07/18  14:00:00,-1.6948865570536915
 07/18  15:00:00,-1.845471012164806
 07/18  16:00:00,-2.309136880556587
 07/18  17:00:00,-3.437089328478603
 07/18  18:00:00,-1.1759149478926387
 07/18  19:00:00,1.2333250128940372
 07/18  20:00:00,0.16515154504602592
 07/18  21:00:00,0.10845918884578731
 07/18  22:00:00,-0.30880213557531055
 07/18  23:00:00,0.12305610848125825
 07/18  24:00:00,0.41746334463719714
 07/19  01:00:00,0.49148365065938837
 07/19  02:00:00,0.32562035058924405
 07/19  03:00:00,0.23830696455890082
 07/19  04:00:00,0.08962290791251537
 07/19  05:00:00,-0.6949280513710455
 07/19  06:00:00,-3.1041395992230063
 07/19  07:00:00,-2.8898961582706693
 07/19  08:00:00,-2.2532242945411802
 07/19  09:00:00,-3.5383971024632426
 07/19  10:00:00,-3.1078119028224513
 07/19  11:00:00,-2.5704256592694215
 07/19  12:00:00,-1.8989041739515546
 07/19  13:00:00,-2.0468340095066786
 07/19  14:00:00,-1.4082833553012957
 07/19  15:00:00,-1.8731832505132993
 07/19  16:00:00,-2.074492260200924
 07/19  17:00:00,-3.5094188727738036
 07/19  18:00:00,-3.831059545643221
 07/19  19:00:00,1.3631160648512948
 07/19  20:00:00,2.2690825408032094
 07/19  21:00:00,1.551329692556453
 07/19  22:00:00,0.7953363220096392
 07/19  23:00:00,1.2049382683345469
 07/19  24:00:00,1.2659350382973182
 07/20  01:00:00,1.0699923171396346
 07/20  02:00:00,0.7672236819038021
 07/20  03:00:00,0.7005908547782649
 07/20  04:00:00,0.16745369667067755
 07/20  05:00:00,-0.3595203028314705
 07/20  06:00:00,-3.114249143263823
 07/20  07:00:00,-2.8469733001413093
 07/20  08:00:00,-2.4260361968980706
 07/20  09:00:00,-1.668385741299668
 07/20  10:00:00,-3.3124623994218956
 07/20  11:00:00,-2.5401128753195517
 07/20  12:00:00,-2.375346845398016
 07/20  13:00:00,-1.8560972851643625
 07/20  14:00:00,-1.6146626841863505
 07/20  15:00:00,-2.1384434658409797
 07/20  16:00:00,-2.2299636534665543
 07/20  17:00:00,-3.3268324228318655
 07/20  18:00:00,-3.9386234827194784
 07/20  19:00:00,-0.20362488409961355
 07/20  20:00:00,0.9910320481079271
 07/20  21:00:00,0.8117327845324063
 07/20  22:00:00,0.21022227773447089
 07/20  23:00:00,0.6347488510840491
 07/20  24:00:00,0.71515428877056
 07/21  01:00:00,0.7638284246142898
 07/21  02:00:00,0.5320978780769403
 07/21  03:00:00,0.8586135426099052
 07/21  04:00:00,0.5124547222322641
 07/21  05:00:00,-0.10242512456235575
 07/21  06:00:00,-2.7421690623644928
 07/21  07:00:00,-2.218866837301725
 07/21  08:00:00,-1.932817689336693
 07/21  09:00:00,-1.552099262104536
 07/21  10:00:00,-3.3192863944042474
 07/21  11:00:00,-2.6224791484597207
 07/21  12:00:00,-2.2020064210678316
 07/21  13:00:00,-1.8664210242380206
 07/21  14:00:00,-1.5051691462739285
 07/21  15:00:00,-2.0783241050891452
 07/21  16:00:00,-2.151985349182207
 07/21  17:00:00,-3.2803350870293904
 07/21  18:00:00,-4.004030150058647
 07/21  19:00:00,-3.7641719452004256
 07/21  20:00:00,-3.5755433289026133
 07/21  21:00:00,0.5620693130035179
 07/21  22:00:00,1.080025700771745
 07/21  23:00:00,0.9916749770713946
 07/21  24:00:00,1.4498532387599186
 07/22  01:00:00,1.2451916610144957
 07/22  02:00:00,1.398497210326317
 07/22  03:00:00,0.9309390198992926
 07/22  04:00:00,0.7186530410634983
 07/22  05:00:00,0.00889099842762442
 07/22  06:00:00,-2.235397461111741
 07/22  07:00:00,-1.785543589001581
 07/22  08:00:00,-2.212380036951138
 07/22  09:00:00,-3.706305680482774
 07/22  10:00:00,-3.6609445622523467
 07/22  11:00:00,-2.913051042004183
 07/22  12:00:00,-2.482724331043228
 07/22  13:00:00,-2.3377164566482787
 07/22  14:00:00,-1.9030742395964635
 07/22  15:00:00,-2.364483991360358
 07/22  16:00:00,-2.695220373840157
 07/22  17:00:00,-3.2992365094025398
 07/22  18:00:00,-3.8697080013215324
 07/22  19:00:00,-1.0599314707725846
 07/22  20:00:00,3.6625425638435893
 07/22  21:00:00,2.592759753171352
 07/22  22:00:00,1.2527530422756357
 07/22  23:00:00,1.5178885862974232
 07/22  24:00:00,1.9130613326070507
 07/23  01:00:00,1.4586232489901052
 07/23  02:00:00,1.313010269058884
 07/23  03:00:00,1.416630497260492
 07/23  04:00:00,1.072002944212691
 07/23  05:00:00,0.780604727293208
 07/23  06:00:00,-1.8851122822624418
 07/23  07:00:00,-1.0786745998404625
 07/23  08:00:00,-1.7299459582315548
 07/23  09:00:00,-3.713008998039897
 07/23  10:00:00,-3.6584333638361364
 07/23  11:00:00,-2.928311407813796
 07/23  12:00:00,-2.5586141794893167
 07/23  13:00:00,-2.227224353674074
 07/23  14:00:00,-1.8495674932601232
 07/23  15:00:00,-2.6564158737257073
 07/23  16:00:00,-2.4499681408413956
 07/23  17:00:00,-3.28018822140285
 07/23  18:00:00,-2.2486265280887716
 07/23  19:00:00,4.769342551333983
 07/23  20:00:00,2.421262080564203
 07/23  21:00:00,1.7941198663493156
 07/23  22:00:00,0.6380947843903759
 07/23  23:00:00,1.232668912315073
 07/23  24:00:00,1.7135896911107134
 07/24  01:00:00,1.7017890488448222
 07/24  02:00:00,1.903407003564179
 07/24  03:00:00,1.5623143402463535
 07/24  04:00:00,1.3623707435214039
 07/24  05:00:00,0.6180708573848843
 07/24  06:00:00,-1.9922983597146713
 07/24  07:00:00,-2.0628455863103716
 07/24  08:00:00,-1.2753030551299207
 07/24  09:00:00,-2.9540397422352975
 07/24  10:00:00,-3.266547922331185
 07/24  11:00:00,-2.4362211802551252
 07/24  12:00:00,-2.052234513359279
 07/24  13:00:00,-1.7469651195386642
 07/24  14:00:00,-0.05744097474788035
 07/24  15:00:00,-0.11351238562524646
 07/24  16:00:00,-0.348569015107314
 07/24  17:00:00,-3.27984771469033
 07/24  18:00:00,-4.099774154915195
 07/24  19:00:00,-1.295265717240338
 07/24  20:00:00,6.263035313260984
 07/24  21:00:00,3.8799010343027773
 07/24  22:00:00,1.8487100124152778
 07/24  23:00:00,1.86284916263185
 07/24  24:00:00,1.9414158811650957
 07/25  01:00:00,1.6272908684046148
 07/25  02:00:00,1.8655167839225815
 07/25  03:00:00,1.8293575694034696
 07/25  04:00:00,2.1286792224656805
 07/25  05:00:00,1.4334209670133338
 07/25  06:00:00,-1.3254925027170823
 07/25  07:00:00,-1.2251217285164877
 07/25  08:00:00,-0.6329848357978376
 07/25  09:00:00,-3.105242593611339
 07/25  10:00:00,-3.184974622669138
 07/25  11:00:00,-2.5084262094544654
 07/25  12:00:00,-2.0788908058266373
 07/25  13:00:00,-1.7332568679478078
 07/25  14:00:00,-1.5343449874140753
 07/25  15:00:00,-1.9264963031419886
 07/25  16:00:00,-1.983440085842552
 07/25  17:00:00,-3.3145913316292592
 07/25  18:00:00,-4.0679811029727455
 07/25  19:00:00,-3.7552170712277797
 07/25  20:00:00,-3.351605428218887
 07/25  21:00:00,6.243621513963369
 07/25  22:00:00,3.4150962159641933
 07/25  23:00:00,2.9673853872667437
 07/25  24:00:00,2.730971831492928
 07/26  01:00:00,2.2029373471655145
 07/26  02:00:00,2.401608668975184
 07/26  03:00:00,1.9467916306761734
 07/26  04:00:00,1.9174558277646871
 07/26  05:00:00,1.2155110490519614
 07/26  06:00:00,-1.3117502272888895
 07/26  07:00:00,-1.4892825257908169
 07/26  08:00:00,-0.8171114263405914
 07/26  09:00:00,-3.317285789784936
 07/26  10:00:00,-3.1264164052674537
 07/26  11:00:00,-2.3958851438656854
 07/26  12:00:00,-2.105417150343141
 07/26  13:00:00,-0.17838104604562854
 07/26  14:00:00,0.00156360945000511
 07/26  15:00:00,-1.7781471662233812
 07/26  16:00:00,-2.087208580645837
 07/26  17:00:00,-3.3965460991914673
 07/26  18:00:00,-3.8891862848340484
 07/26  19:00:00,-3.684002033364753
 07/26  20:00:00,-3.364992266900477
 07/26  21:00:00,5.7841418001138125
 07/26  22:00:00,5.754527122667721
 07/26  23:00:00,4.457481131564986
 07/26  24:00:00,3.8665267195424033
 07/27  01:00:00,3.0635466976405943
 07/27  02:00:00,2.7679590846258635
 07/27  03:00:00,2.65491572044728
 07/27  04:00:00,2.450122790162694
 07/27  05:00:00,1.7332135697927693
 07/27  06:00:00,-0.8887593212496125
 07/27  07:00:00,-0.5717333082914249
 07/27  08:00:00,-0.4615369742056714
 07/27  09:00:00,-3.5615527151583666
 07/27  10:00:00,-3.0261158103951913
 07/27  11:00:00,-2.374042084297018
 07/27  12:00:00,-2.044667739963209
 07/27  13:00:00,-1.7755554592849165
 07/27  14:00:00,0.3168366209543829
 07/27  15:00:00,-1.7455708364822038
 07/27  16:00:00,-2.0560413098344377
 07/27  17:00:00,-3.396500440337916
 07/27  18:00:00,-3.8160551521818826
 07/27  19:00:00,-3.777380157969349
 07/27  20:00:00,-3.508881021189649
 07/27  21:00:00,-2.7489344210431894
 07/27  22:00:00,7.548651179397952
 07/27  23:00:00,6.404615158378883
 07/27  24:00:00,5.314596677081341
 07/28  01:00:00,4.275575513046872
 07/28  02:00:00,3.8713519125582714
 07/28  03:00:00,3.301976529149096
 07/28  04:00:00,2.67163492201038
 07/28  05:00:00,2.2363805471591993
 07/28  06:00:00,0.2921980339439676
 07/28  07:00:00,-2.190979421368784
 07/28  08:00:00,-3.8381822237822503
 07/28  09:00:00,-3.433140441222145
 07/28  10:00:00,-3.0478175620991648
 07/28  11:00:00,-2.1891460262572644
 07/28  12:00:00,-2.0830658005730376
 07/28  13:00:00,-1.6659199308922277
 07/28  14:00:00,-1.5813433573070568
 07/28  15:00:00,-1.722518214696654
 07/28  16:00:00,-2.14150491915145
 07/28  17:00:00,-3.3575049834657493
 07/28  18:00:00,-4.003118632653663
 07/28  19:00:00,-3.6211836423515935
 07/28  20:00:00,-3.4289960039935083
 07/28  21:00:00,4.716065043728791
 07/28  22:00:00,7.450252272518036
 07/28  23:00:00,5.773445401558039
 07/28  24:00:00,4.693885137025615
 07/29  01:00:00,4.13644351473004
 07/29  02:00:00,3.0739094704627754
 07/29  03:00:00,2.892230731965472
 07/29  04:00:00,2.6291054470753483
 07/29  05:00:00,1.7642986092007429
 07/29  06:00:00,-0.3918942402672023
 07/29  07:00:00,1.169095958807218
 07/29  08:00:00,-3.2833709977048557
 07/29  09:00:00,-3.855783864460673
 07/29  10:00:00,-3.4563595593989223
 07/29  11:00:00,-2.9679943866476175
 07/29  12:00:00,-2.4521846416436306
 07/29  13:00:00,-2.420734943606279
 07/29  14:00:00,-1.9328507982181367
 07/29  15:00:00,-2.2660807579099127
 07/29  16:00:00,-2.674043695816331
 07/29  17:00:00,-3.4551172524730553
 07/29  18:00:00,-3.602075552395477
 07/29  19:00:00,-3.8773919895289395
 07/29  20:00:00,8.25170669579047
 07/29  21:00:00,7.399836236070005
 07/29  22:00:00,5.089888944085199
 07/29  23:00:00,4.623754393188979
 07/29  24:00:00,4.155691356195065
 07/30  01:00:00,3.3594703801232333
 07/30  02:00:00,2.873427408949735
 07/30  03:00:00,3.138125405098639
 07/30  04:00:00,2.4523732457632037
 07/30  05:00:00,1.8565949042349899
 07/30  06:00:00,-0.5970530046775151
 07/30  07:00:00,-0.1790410984105799
 07/30  08:00:00,-1.1898614675677908
 07/30  09:00:00,-3.949176881818167
 07/30  10:00:00,-3.5071247945959643
 07/30  11:00:00,-2.781479226569703
 07/30  12:00:00,-2.7397895622135007
 07/30  13:00:00,-2.172124713902651
 07/30  14:00:00,-2.0318804738791973
 07/30  15:00:00,-2.3990108908746595
 07/30  16:00:00,-2.536020337092796
 07/30  17:00:00,-3.4757839854238832
 07/30  18:00:00,1.3076732814166347
 07/30  19:00:00,2.6393911423788414
 07/30  20:00:00,1.7306740282221762
 07/30  21:00:00,1.3239995724865854
 07/30  22:00:00,0.970456242113718
 07/30  23:00:00,0.9968723146642431
 07/30  24:00:00,0.9480039297168743
 07/31  01:00:00,1.376800640662717
 07/31  02:00:00,0.9454339866634544
 07/31  03:00:00,0.9223271671241969
 07/31  04:00:00,0.6727599102910202
 07/31  05:00:00,-0.2249972715715316
 07/31  06:00:00,-2.865173858594595
 07/31  07:00:00,-2.931240753524294
 07/31  08:00:00,-3.151985556101002
 07/31  09:00:00,-1.7726427290896645
 07/31  10:00:00,-0.9625921181911288
 07/31  11:00:00,0.09120370584362769
 07/31  12:00:00,-1.611262847878423
 07/31  13:00:00,-2.0634570406759423
 07/31  14:00:00,-1.6578160112466573
 07/31  15:00:00,-1.9422340272751706
 07/31  16:00:00,-2.2854150849853467
 07/31  17:00:00,-3.404097717101073
 07/31  18:00:00,-2.6078398106325817
 07/31  19:00:00,1.523470271297684
 07/31  20:00:00,0.6333814635224351
 07/31  21:00:00,0.5398884756389895
 07/31  22:00:00,-0.16056546414605233
 07/31  23:00:00,0.4057941398984486
 07/31  24:00:00,0.7770842127965653
 08/01  01:00:00,0.5402152903107041
 08/01  02:00:00,0.4577322235709336
 08/01  03:00:00,0.4219304217896548
 08/01  04:00:00,0.2506434037568825
 08/01  05:00:00,-0.7326570996907281
 08/01  06:00:00,-2.947074133307689
 08/01  07:00:00,-1.9226047506839246
 08/01  08:00:00,-2.241898681344731
 08/01  09:00:00,-3.496332120116241
 08/01  10:00:00,-3.1152232166138845
 08/01  11:00:00,-2.41136638601629
 08/01  12:00:00,-2.01528908065932
 08/01  13:00:00,-0.1472345159558195
 08/01  14:00:00,-1.4459366741958726
 08/01  15:00:00,-0.13264598397120375
 08/01  16:00:00,-2.1749157829504204
 08/01  17:00:00,-3.4141410236157608
 08/01  18:00:00,-2.156849219509013
 08/01  19:00:00,0.3201269213617639
 08/01  20:00:00,5.195791745248476
 08/01  21:00:00,3.3397953158501896
 08/01  22:00:00,1.838970087341088
 08/01  23:00:00,1.9084197146373412
 08/01  24:00:00,1.8825553570375315
 08/02  01:00:00,1.9088190914009036
 08/02  02:00:00,1.5691355987432014
 08/02  03:00:00,1.5324045832395645
 08/02  04:00:00,1.2771202408810383
 08/02  05:00:00,0.38339520538383165
 08/02  06:00:00,-2.1060558230717947
 08/02  07:00:00,-1.9931719379942723
 08/02  08:00:00,-2.188179613578373
 08/02  09:00:00,-1.283894242901825
 08/02  10:00:00,-3.2143919933402296
 08/02  11:00:00,-2.5076324789808506
 08/02  12:00:00,-2.2134531374077335
 08/02  13:00:00,-1.9546523197607442
 08/02  14:00:00,-1.6376059683587811
 08/02  15:00:00,-2.017835368845081
 08/02  16:00:00,-2.2782996397136026
 08/02  17:00:00,1.4753613344977072
 08/02  18:00:00,1.112662531226965
 08/02  19:00:00,0.13340203400088724
 08/02  20:00:00,-0.36894600019927903
 08/02  21:00:00,-0.1539961799071179
 08/02  22:00:00,-0.29031461207175724
 08/02  23:00:00,0.13318461744825583
 08/02  24:00:00,0.26512339456192857
 08/03  01:00:00,0.36549955180580923
 08/03  02:00:00,0.159170020832902
 08/03  03:00:00,0.33925246296655515
 08/03  04:00:00,0.34225448031051703
 08/03  05:00:00,-0.626445951655635
 08/03  06:00:00,-3.347241282079888
 08/03  07:00:00,-3.4609741699656524
 08/03  08:00:00,-3.818206463656106
 08/03  09:00:00,-2.3330896055211485
 08/03  10:00:00,-1.392090997855977
 08/03  11:00:00,-0.6785317813488554
 08/03  12:00:00,-1.954814439850266
 08/03  13:00:00,-2.194174354739342
 08/03  14:00:00,-1.4748473259795738
 08/03  15:00:00,-1.9666338678115962
 08/03  16:00:00,-2.2741092098181706
 08/03  17:00:00,-3.399682898659721
 08/03  18:00:00,0.24406184912644235
 08/03  19:00:00,0.6668822460966286
 08/03  20:00:00,0.051245080743167026
 08/03  21:00:00,0.37411812328165084
 08/03  22:00:00,-0.29735159142814327
 08/03  23:00:00,0.5154404945093376
 08/03  24:00:00,1.0185781926676085
 08/04  01:00:00,0.6448251293314157
 08/04  02:00:00,0.7919565079089883
 08/04  03:00:00,1.270419435183908
 08/04  04:00:00,0.5839488216466633
 08/04  05:00:00,-0.14710138934762362
 08/04  06:00:00,-2.6806152404942045
 08/04  07:00:00,-2.945530875689691
 08/04  08:00:00,-2.376304108600311
 08/04  09:00:00,-1.7715187486118018
 08/04  10:00:00,-3.4201803575190546
 08/04  11:00:00,-2.4103962596373245
 08/04  12:00:00,-2.118982648328315
 08/04  13:00:00,-1.8043617413923978
 08/04  14:00:00,-1.626810185432387
 08/04  15:00:00,-1.9332305163965904
 08/04  16:00:00,-2.237254391820593
 08/04  17:00:00,-3.4005973213419485
 08/04  18:00:00,-0.4266235902746849
 08/04  19:00:00,2.5719538669613513
 08/04  20:00:00,0.6298012924129073
 08/04  21:00:00,0.2428818150456178
 08/04  22:00:00,0.004289856924087232
 08/04  23:00:00,0.5207353223428504
 08/04  24:00:00,0.46107594031443244
 08/05  01:00:00,1.0289686843000418
 08/05  02:00:00,0.5194279713676251
 08/05  03:00:00,0.6301287861268431
 08/05  04:00:00,0.3063158343380566
 08/05  05:00:00,-0.29898750776560523
 08/05  06:00:00,-3.277027748669564
 08/05  07:00:00,-2.4372317075544006
 08/05  08:00:00,-2.8140240581356615
 08/05  09:00:00,-1.3378505994886503
 08/05  10:00:00,-2.555381423503694
 08/05  11:00:00,-2.9458912003396662
 08/05  12:00:00,-2.3365893717590764
 08/05  13:00:00,-2.4855238221005433
 08/05  14:00:00,-1.9183641482650067
 08/05  15:00:00,-2.3813018435105144
 08/05  16:00:00,-2.6166535853976187
 08/05  17:00:00,-3.397435146664393
 08/05  18:00:00,1.6428319845343502
 08/05  19:00:00,0.5062089918441108
 08/05  20:00:00,-0.32362199277714554
 08/05  21:00:00,0.17035436141001714
 08/05  22:00:00,-0.7670630588710934
 08/05  23:00:00,0.014246957010129124
 08/05  24:00:00,0.5948642544743855
 08/06  01:00:00,0.318410602254492
 08/06  02:00:00,0.7232254449044382
 08/06  03:00:00,1.059291555387897
 08/06  04:00:00,0.25761316608682816
 08/06  05:00:00,-0.21697727255944388
 08/06  06:00:00,-2.9885611405596477
 08/06  07:00:00,-3.0017161725540675
 08/06  08:00:00,-2.1043546791135994
 08/06  09:00:00,-2.093323946776521
 08/06  10:00:00,-3.5796764351977384
 08/06  11:00:00,-2.6760075552743183
 08/06  12:00:00,-2.623706731524392
 08/06  13:00:00,-2.0980488497131295
 08/06  14:00:00,-2.254155610855774
 08/06  15:00:00,-2.316038440617519
 08/06  16:00:00,-2.6590293728519327
 08/06  17:00:00,-3.3903358959233167
 08/06  18:00:00,-0.6818997507565414
 08/06  19:00:00,1.6960826573781325
 08/06  20:00:00,0.28471565086224304
 08/06  21:00:00,0.06638664261235849
 08/06  22:00:00,-0.017116966636848918
 08/06  23:00:00,0.4456017194863424
 08/06  24:00:00,0.2913277833846788
 08/07  01:00:00,0.5783006840704842
 08/07  02:00:00,-0.07193938715983361
 08/07  03:00:00,0.4370657553866011
 08/07  04:00:00,0.5401169306449938
 08/07  05:00:00,-0.22582334303999496
 08/07  06:00:00,-3.3648707767701955
 08/07  07:00:00,-2.422822677128551
 08/07  08:00:00,-2.2979372880720406
 08/07  09:00:00,-1.37666597173438
 08/07  10:00:00,-3.36017341719933
 08/07  11:00:00,-2.6762263577658203
 08/07  12:00:00,-2.0377419226140887
 08/07  13:00:00,-2.017685459163764
 08/07  14:00:00,-1.4132887387643525
 08/07  15:00:00,-2.001293757008486
 08/07  16:00:00,-2.125522216082884
 08/07  17:00:00,-1.84508141203951
 08/07  18:00:00,-3.734087003991412
 08/07  19:00:00,-2.7715456781177563
 08/07  20:00:00,1.0236228244132217
 08/07  21:00:00,4.112603943724923
 08/07  22:00:00,2.307885357132216
 08/07  23:00:00,2.4845941899843638
 08/07  24:00:00,2.4934705239453976
 08/08  01:00:00,1.9159611751828085
 08/08  02:00:00,1.753570961659956
 08/08  03:00:00,1.7601982213719793
 08/08  04:00:00,0.8706953831444519
 08/08  05:00:00,0.7364530816283343
 08/08  06:00:00,-1.664591566930686
 08/08  07:00:00,-1.8339469930318693
 08/08  08:00:00,-1.1771773598429922
 08/08  09:00:00,-0.8517702512390368
 08/08  10:00:00,-3.4025362633702643
 08/08  11:00:00,-2.4574518397510383
 08/08  12:00:00,-2.3408130879991265
 08/08  13:00:00,-1.835147258838331
 08/08  14:00:00,-1.7128068751981185
 08/08  15:00:00,-1.9914096876897147
 08/08  16:00:00,-2.203741038773498
 08/08  17:00:00,-3.3972071083802615
 08/08  18:00:00,-3.887887343406536
 08/08  19:00:00,-3.7072180107051107
 08/08  20:00:00,-0.670937992404165
 08/08  21:00:00,2.3143627856930897
 08/08  22:00:00,1.5687510204737083
 08/08  23:00:00,1.5243297681411843
 08/08  24:00:00,1.459948204839331
 08/09  01:00:00,1.9204455051663607
 08/09  02:00:00,1.3844655470052798
 08/09  03:00:00,1.637834742750338
 08/09  04:00:00,1.4243217189777728
 08/09  05:00:00,0.8857743092568913
 08/09  06:00:00,-2.114863007479159
 08/09  07:00:00,-2.3431349416848097
 08/09  08:00:00,-4.270977589384086
 08/09  09:00:00,-3.359361595093491
 08/09  10:00:00,-3.1710423332390696
 08/09  11:00:00,-2.4767907083613157
 08/09  12:00:00,1.5765245126297858
 08/09  13:00:00,1.068446052630133
 08/09  14:00:00,0.5119531114295888
 08/09  15:00:00,0.0652336968947278
 08/09  16:00:00,-2.1675529494941523
 08/09  17:00:00,-3.3895547214968027
 08/09  18:00:00,-3.7404478592561943
 08/09  19:00:00,-3.875826232132882
 08/09  20:00:00,5.6590037165092415
 08/09  21:00:00,5.052866278007769
 08/09  22:00:00,2.882846218402151
 08/09  23:00:00,3.075928551452961
 08/09  24:00:00,2.844524838886671
 08/10  01:00:00,2.1238201302200403
 08/10  02:00:00,2.2770602975075924
 08/10  03:00:00,1.8694337212542216
 08/10  04:00:00,0.9247320696749136
 08/10  05:00:00,0.43167624686099115
 08/10  06:00:00,-1.9113852160763751
 08/10  07:00:00,-1.6550967327174049
 08/10  08:00:00,-1.601257320681786
 08/10  09:00:00,-3.6216311798223964
 08/10  10:00:00,-3.1257153379877356
 08/10  11:00:00,-2.2309138265012294
 08/10  12:00:00,3.4021758949670087
 08/10  13:00:00,0.39016550137246675
 08/10  14:00:00,2.056084609441392
 08/10  15:00:00,-1.8475077983456583
 08/10  16:00:00,-0.233014282973933
 08/10  17:00:00,-3.387204890139967
 08/10  18:00:00,-4.067888407880996
 08/10  19:00:00,-1.184451322860915
 08/10  20:00:00,7.206241901662362
 08/10  21:00:00,4.484588966306312
 08/10  22:00:00,3.1930524249562047
 08/10  23:00:00,2.3742037612759974
 08/10  24:00:00,1.6097869373782467
 08/11  01:00:00,1.938691820719919
 08/11  02:00:00,1.365588289983461
 08/11  03:00:00,1.1364683819234767
 08/11  04:00:00,1.177334165072245
 08/11  05:00:00,0.39271345323656326
 08/11  06:00:00,-2.1676053689093813
 08/11  07:00:00,-1.6942722701282662
 08/11  08:00:00,-2.1041366832213635
 08/11  09:00:00,-1.066534400059501
 08/11  10:00:00,-3.1796879014852677
 08/11  11:00:00,-2.6090685587162064
 08/11  12:00:00,-1.719596085009381
 08/11  13:00:00,-2.160838128638311
 08/11  14:00:00,-1.3044669706407674
 08/11  15:00:00,-1.6722588727829175
 08/11  16:00:00,-2.3641355274338895
 08/11  17:00:00,-3.3971675005761233
 08/11  18:00:00,-3.768173571502783
 08/11  19:00:00,4.4936644130171075
 08/11  20:00:00,3.3399211560574344
 08/11  21:00:00,2.716610359153499
 08/11  22:00:00,1.5346806056812419
 08/11  23:00:00,1.8882558503353397
 08/11  24:00:00,1.893712418981733
 08/12  01:00:00,1.4405849235523496
 08/12  02:00:00,1.6506355253334035
 08/12  03:00:00,1.606407967810604
 08/12  04:00:00,0.6632017172375866
 08/12  05:00:00,0.09083570018261056
 08/12  06:00:00,-2.2465205036470435
 08/12  07:00:00,-2.252441528367495
 08/12  08:00:00,-1.7752136350913092
 08/12  09:00:00,-1.2205723557514667
 08/12  10:00:00,-1.2917827643549087
 08/12  11:00:00,-2.6507327144012724
 08/12  12:00:00,-2.669016338141272
 08/12  13:00:00,-2.1544265060922325
 08/12  14:00:00,-2.03044769296502
 08/12  15:00:00,-2.4245684026972216
 08/12  16:00:00,-2.5628958327542493
 08/12  17:00:00,-3.378094951497371
 08/12  18:00:00,-4.031140075149001
 08/12  19:00:00,-3.6502136069146625
 08/12  20:00:00,2.6160631554643228
 08/12  21:00:00,2.6967287736542422
 08/12  22:00:00,1.993868921526916
 08/12  23:00:00,1.791451304330245
 08/12  24:00:00,1.6429115462358612
 08/13  01:00:00,1.870444092412312
 08/13  02:00:00,1.4025807368084076
 08/13  03:00:00,1.3851234261196623
 08/13  04:00:00,1.160331431057931
 08/13  05:00:00,-0.1412626419892391
 08/13  06:00:00,-3.1509144954514654
 08/13  07:00:00,-2.114803892627692
 08/13  08:00:00,-2.628943028988423
 08/13  09:00:00,-3.7621947658850674
 08/13  10:00:00,-3.636723879281549
 08/13  11:00:00,-2.9391991634120616
 08/13  12:00:00,-2.209986928040758
 08/13  13:00:00,-2.530187192130403
 08/13  14:00:00,-1.918346985117211
 08/13  15:00:00,-2.2935998520924485
 08/13  16:00:00,-2.7490047605140338
 08/13  17:00:00,-3.351324167197426
 08/13  18:00:00,-3.660127211332834
 08/13  19:00:00,-3.831176576080114
 08/13  20:00:00,-3.736373853540143
 08/13  21:00:00,1.0628497438954407
 08/13  22:00:00,2.203721147322538
 08/13  23:00:00,2.15930208088495
 08/13  24:00:00,2.5176162178791572
 08/14  01:00:00,2.0350967879454416
 08/14  02:00:00,1.92633800459077
 08/14  03:00:00,1.945452654899952
 08/14  04:00:00,0.9962869596513988
 08/14  05:00:00,0.6604012045168035
 08/14  06:00:00,-2.294072286950638
 08/14  07:00:00,-1.7202971266600184
 08/14  08:00:00,-2.7157597181661677
 08/14  09:00:00,-3.5290957999393067
 08/14  10:00:00,-3.1674031348746627
 08/14  11:00:00,-0.3027184382643471
 08/14  12:00:00,1.5545575598825034
 08/14  13:00:00,12.214167220571682
 08/14  14:00:00,16.118661026331953
 08/14  15:00:00,3.110834313919371
 08/14  16:00:00,-0.039746489534703056
 08/14  17:00:00,0.2701906851914875
 08/14  18:00:00,0.9956330916564182
 08/14  19:00:00,-3.7457716604616857
 08/14  20:00:00,-3.587610328594774
 08/14  21:00:00,2.7180494698582183
 08/14  22:00:00,5.623179133435884
 08/14  23:00:00,4.568162511000272
 08/14  24:00:00,3.247219286808141
 08/15  01:00:00,3.0483895637871155
 08/15  02:00:00,2.724552841519884
 08/15  03:00:00,2.4625523716017454
 08/15  04:00:00,1.985298168358388
 08/15  05:00:00,1.0487172868453973
 08/15  06:00:00,-1.838531104158279
 08/15  07:00:00,-0.6989999287451991
 08/15  08:00:00,-4.160946425433547
 08/15  09:00:00,-3.2981706184317687
 08/15  10:00:00,-1.2597698227314331
 08/15  11:00:00,5.4716635194728145
 08/15  12:00:00,18.45998880530886
 08/15  13:00:00,17.313724354201156
 08/15  14:00:00,4.161401171622333
 08/15  15:00:00,0.14995618882319395
 08/15  16:00:00,-0.3744513020071416
 08/15  17:00:00,-3.393780172944577
 08/15  18:00:00,-3.6864200969064673
 08/15  19:00:00,7.227285005544135
 08/15  20:00:00,4.483478527397439
 08/15  21:00:00,3.4379047371018046
 08/15  22:00:00,1.831028417598564
